Timestamp,HR
1561173333.0,61.0
1561173334.0,61.0
1561173335.0,59.0
1561173336.0,58.0
1561173337.0,63.0
1561173338.0,61.17
1561173339.0,59.86
1561173340.0,58.88
1561173341.0,58.11
1561173342.0,57.4
1561173343.0,57.09
1561173344.0,56.58
1561173345.0,56.23
1561173346.0,55.86
1561173347.0,55.53
1561173348.0,55.12
1561173349.0,55.65
1561173350.0,56.11
1561173351.0,56.53
1561173352.0,56.9
1561173353.0,57.14
1561173354.0,57.27
1561173355.0,57.48
1561173356.0,57.96
1561173357.0,58.36
1561173358.0,58.77
1561173359.0,59.15
1561173360.0,59.5
1561173361.0,59.83
1561173362.0,60.1
1561173363.0,60.39
1561173364.0,60.66
1561173365.0,60.88
1561173366.0,61.09
1561173367.0,61.29
1561173368.0,61.44
1561173369.0,61.59
1561173370.0,61.74
1561173371.0,61.87
1561173372.0,62.03
1561173373.0,62.17
1561173374.0,62.31
1561173375.0,62.44
1561173376.0,62.55
1561173377.0,62.67
1561173378.0,62.76
1561173379.0,62.85
1561173380.0,62.94
1561173381.0,63.0
1561173382.0,63.06
1561173383.0,63.12
1561173384.0,63.15
1561173385.0,63.19
1561173386.0,63.2
1561173387.0,63.22
1561173388.0,63.25
1561173389.0,63.3
1561173390.0,63.36
1561173391.0,63.42
1561173392.0,63.48
1561173393.0,63.62
1561173394.0,63.75
1561173395.0,64.0
1561173396.0,64.27
1561173397.0,64.07
1561173398.0,64.38
1561173399.0,64.72
1561173400.0,65.05
1561173401.0,65.37
1561173402.0,65.72
1561173403.0,66.03
1561173404.0,66.38
1561173405.0,66.73
1561173406.0,67.12
1561173407.0,67.52
1561173408.0,67.95
1561173409.0,68.18
1561173410.0,68.42
1561173411.0,68.65
1561173412.0,68.87
1561173413.0,69.18
1561173414.0,69.53
1561173415.0,69.87
1561173416.0,70.1
1561173417.0,70.35
1561173418.0,70.58
1561173419.0,70.87
1561173420.0,71.17
1561173421.0,71.47
1561173422.0,71.77
1561173423.0,72.02
1561173424.0,72.27
1561173425.0,72.5
1561173426.0,72.75
1561173427.0,72.97
1561173428.0,73.18
1561173429.0,73.38
1561173430.0,73.55
1561173431.0,73.7
1561173432.0,73.82
1561173433.0,73.92
1561173434.0,74.0
1561173435.0,74.07
1561173436.0,74.13
1561173437.0,74.18
1561173438.0,74.25
1561173439.0,74.32
1561173440.0,74.38
1561173441.0,74.47
1561173442.0,74.55
1561173443.0,74.65
1561173444.0,74.77
1561173445.0,74.88
1561173446.0,75.03
1561173447.0,75.2
1561173448.0,75.35
1561173449.0,75.48
1561173450.0,75.62
1561173451.0,75.75
1561173452.0,75.9
1561173453.0,76.02
1561173454.0,76.13
1561173455.0,76.23
1561173456.0,76.32
1561173457.0,76.4
1561173458.0,76.48
1561173459.0,76.55
1561173460.0,76.6
1561173461.0,76.67
1561173462.0,76.7
1561173463.0,76.72
1561173464.0,76.75
1561173465.0,76.77
1561173466.0,76.75
1561173467.0,76.72
1561173468.0,76.68
1561173469.0,76.6
1561173470.0,76.52
1561173471.0,76.43
1561173472.0,76.38
1561173473.0,76.27
1561173474.0,76.15
1561173475.0,76.0
1561173476.0,75.83
1561173477.0,75.67
1561173478.0,75.5
1561173479.0,75.28
1561173480.0,75.05
1561173481.0,74.82
1561173482.0,74.58
1561173483.0,74.38
1561173484.0,74.18
1561173485.0,74.02
1561173486.0,73.83
1561173487.0,73.68
1561173488.0,73.53
1561173489.0,73.42
1561173490.0,73.32
1561173491.0,73.25
1561173492.0,73.2
1561173493.0,73.18
1561173494.0,73.18
1561173495.0,73.2
1561173496.0,73.25
1561173497.0,73.32
1561173498.0,73.38
1561173499.0,73.47
1561173500.0,73.57
1561173501.0,73.67
1561173502.0,73.77
1561173503.0,73.87
1561173504.0,73.97
1561173505.0,74.05
1561173506.0,74.12
1561173507.0,74.15
1561173508.0,74.18
1561173509.0,74.18
1561173510.0,74.15
1561173511.0,74.1
1561173512.0,74.03
1561173513.0,73.95
1561173514.0,73.87
1561173515.0,73.77
1561173516.0,73.67
1561173517.0,73.55
1561173518.0,73.43
1561173519.0,73.33
1561173520.0,73.27
1561173521.0,73.22
1561173522.0,73.2
1561173523.0,73.18
1561173524.0,73.2
1561173525.0,73.22
1561173526.0,73.25
1561173527.0,73.3
1561173528.0,73.35
1561173529.0,73.4
1561173530.0,73.42
1561173531.0,73.42
1561173532.0,73.38
1561173533.0,73.33
1561173534.0,73.27
1561173535.0,73.22
1561173536.0,73.17
1561173537.0,73.12
1561173538.0,73.07
1561173539.0,73.02
1561173540.0,72.97
1561173541.0,72.92
1561173542.0,72.88
1561173543.0,72.85
1561173544.0,72.82
1561173545.0,72.78
1561173546.0,72.75
1561173547.0,72.72
1561173548.0,72.7
1561173549.0,72.67
1561173550.0,72.63
1561173551.0,72.58
1561173552.0,72.53
1561173553.0,72.47
1561173554.0,72.4
1561173555.0,72.35
1561173556.0,72.28
1561173557.0,72.2
1561173558.0,72.12
1561173559.0,72.02
1561173560.0,71.9
1561173561.0,71.78
1561173562.0,71.67
1561173563.0,71.53
1561173564.0,71.4
1561173565.0,71.27
1561173566.0,71.13
1561173567.0,71.02
1561173568.0,70.9
1561173569.0,70.82
1561173570.0,70.77
1561173571.0,70.73
1561173572.0,70.7
1561173573.0,70.68
1561173574.0,70.65
1561173575.0,70.63
1561173576.0,70.62
1561173577.0,70.62
1561173578.0,70.62
1561173579.0,70.6
1561173580.0,70.57
1561173581.0,70.52
1561173582.0,70.45
1561173583.0,70.38
1561173584.0,70.28
1561173585.0,70.2
1561173586.0,70.12
1561173587.0,70.02
1561173588.0,69.93
1561173589.0,69.85
1561173590.0,69.82
1561173591.0,69.8
1561173592.0,69.8
1561173593.0,69.82
1561173594.0,69.85
1561173595.0,69.88
1561173596.0,69.92
1561173597.0,69.95
1561173598.0,70.0
1561173599.0,70.05
1561173600.0,70.1
1561173601.0,70.15
1561173602.0,70.2
1561173603.0,70.23
1561173604.0,70.28
1561173605.0,70.32
1561173606.0,70.35
1561173607.0,70.38
1561173608.0,70.42
1561173609.0,70.47
1561173610.0,70.53
1561173611.0,70.58
1561173612.0,70.63
1561173613.0,70.68
1561173614.0,70.73
1561173615.0,70.77
1561173616.0,70.8
1561173617.0,70.83
1561173618.0,70.87
1561173619.0,70.88
1561173620.0,70.9
1561173621.0,70.92
1561173622.0,70.93
1561173623.0,70.95
1561173624.0,70.98
1561173625.0,71.03
1561173626.0,71.08
1561173627.0,71.13
1561173628.0,71.18
1561173629.0,71.23
1561173630.0,71.27
1561173631.0,71.3
1561173632.0,71.33
1561173633.0,71.37
1561173634.0,71.43
1561173635.0,71.48
1561173636.0,71.53
1561173637.0,71.58
1561173638.0,71.63
1561173639.0,71.68
1561173640.0,71.73
1561173641.0,71.78
1561173642.0,71.83
1561173643.0,71.88
1561173644.0,71.93
1561173645.0,71.97
1561173646.0,72.0
1561173647.0,72.03
1561173648.0,72.05
1561173649.0,72.08
1561173650.0,72.08
1561173651.0,72.08
1561173652.0,72.08
1561173653.0,72.08
1561173654.0,72.08
1561173655.0,72.08
1561173656.0,72.08
1561173657.0,72.08
1561173658.0,72.07
1561173659.0,72.05
1561173660.0,72.03
1561173661.0,72.02
1561173662.0,72.0
1561173663.0,72.0
1561173664.0,71.98
1561173665.0,71.98
1561173666.0,71.97
1561173667.0,71.95
1561173668.0,71.93
1561173669.0,71.9
1561173670.0,71.85
1561173671.0,71.82
1561173672.0,71.8
1561173673.0,71.77
1561173674.0,71.73
1561173675.0,71.7
1561173676.0,71.67
1561173677.0,71.63
1561173678.0,71.6
1561173679.0,71.58
1561173680.0,71.57
1561173681.0,71.53
1561173682.0,71.52
1561173683.0,71.5
1561173684.0,71.47
1561173685.0,71.45
1561173686.0,71.43
1561173687.0,71.42
1561173688.0,71.4
1561173689.0,71.38
1561173690.0,71.37
1561173691.0,71.35
1561173692.0,71.33
1561173693.0,71.33
1561173694.0,71.32
1561173695.0,71.32
1561173696.0,71.32
1561173697.0,71.33
1561173698.0,71.35
1561173699.0,71.37
1561173700.0,71.38
1561173701.0,71.4
1561173702.0,71.42
1561173703.0,71.43
1561173704.0,71.45
1561173705.0,71.47
1561173706.0,71.48
1561173707.0,71.5
1561173708.0,71.52
1561173709.0,71.53
1561173710.0,71.57
1561173711.0,71.6
1561173712.0,71.63
1561173713.0,71.67
1561173714.0,71.7
1561173715.0,71.73
1561173716.0,71.77
1561173717.0,71.8
1561173718.0,71.83
1561173719.0,71.87
1561173720.0,71.9
1561173721.0,71.93
1561173722.0,71.97
1561173723.0,72.0
1561173724.0,72.03
1561173725.0,72.07
1561173726.0,72.12
1561173727.0,72.17
1561173728.0,72.22
1561173729.0,72.28
1561173730.0,72.37
1561173731.0,72.45
1561173732.0,72.52
1561173733.0,72.58
1561173734.0,72.63
1561173735.0,72.68
1561173736.0,72.73
1561173737.0,72.78
1561173738.0,72.83
1561173739.0,72.87
1561173740.0,72.9
1561173741.0,72.95
1561173742.0,72.98
1561173743.0,73.03
1561173744.0,73.07
1561173745.0,73.08
1561173746.0,73.1
1561173747.0,73.1
1561173748.0,73.1
1561173749.0,73.08
1561173750.0,73.07
1561173751.0,73.05
1561173752.0,73.03
1561173753.0,73.0
1561173754.0,72.97
1561173755.0,72.95
1561173756.0,72.93
1561173757.0,72.9
1561173758.0,72.88
1561173759.0,72.87
1561173760.0,72.85
1561173761.0,72.83
1561173762.0,72.82
1561173763.0,72.8
1561173764.0,72.78
1561173765.0,72.77
1561173766.0,72.73
1561173767.0,72.7
1561173768.0,72.67
1561173769.0,72.62
1561173770.0,72.57
1561173771.0,72.52
1561173772.0,72.47
1561173773.0,72.42
1561173774.0,72.38
1561173775.0,72.35
1561173776.0,72.32
1561173777.0,72.28
1561173778.0,72.25
1561173779.0,72.22
1561173780.0,72.18
1561173781.0,72.15
1561173782.0,72.1
1561173783.0,72.05
1561173784.0,72.0
1561173785.0,71.93
1561173786.0,71.87
1561173787.0,71.8
1561173788.0,71.73
1561173789.0,71.65
1561173790.0,71.57
1561173791.0,71.48
1561173792.0,71.42
1561173793.0,71.37
1561173794.0,71.33
1561173795.0,71.3
1561173796.0,71.27
1561173797.0,71.22
1561173798.0,71.17
1561173799.0,71.13
1561173800.0,71.08
1561173801.0,71.03
1561173802.0,70.98
1561173803.0,70.9
1561173804.0,70.83
1561173805.0,70.77
1561173806.0,70.7
1561173807.0,70.65
1561173808.0,70.6
1561173809.0,70.57
1561173810.0,70.53
1561173811.0,70.5
1561173812.0,70.48
1561173813.0,70.47
1561173814.0,70.45
1561173815.0,70.42
1561173816.0,70.38
1561173817.0,70.35
1561173818.0,70.3
1561173819.0,70.25
1561173820.0,70.2
1561173821.0,70.15
1561173822.0,70.1
1561173823.0,70.05
1561173824.0,70.0
1561173825.0,69.95
1561173826.0,69.92
1561173827.0,69.9
1561173828.0,69.88
1561173829.0,69.88
1561173830.0,69.88
1561173831.0,69.9
1561173832.0,69.92
1561173833.0,69.93
1561173834.0,69.93
1561173835.0,69.95
1561173836.0,69.97
1561173837.0,69.98
1561173838.0,70.0
1561173839.0,70.0
1561173840.0,70.0
1561173841.0,70.0
1561173842.0,70.0
1561173843.0,70.0
1561173844.0,69.98
1561173845.0,69.98
1561173846.0,69.98
1561173847.0,69.98
1561173848.0,69.98
1561173849.0,69.97
1561173850.0,69.95
1561173851.0,69.93
1561173852.0,69.9
1561173853.0,69.88
1561173854.0,69.87
1561173855.0,69.85
1561173856.0,69.83
1561173857.0,69.83
1561173858.0,69.83
1561173859.0,69.85
1561173860.0,69.88
1561173861.0,69.92
1561173862.0,69.95
1561173863.0,70.0
1561173864.0,70.07
1561173865.0,70.13
1561173866.0,70.22
1561173867.0,70.3
1561173868.0,70.38
1561173869.0,70.47
1561173870.0,70.55
1561173871.0,70.63
1561173872.0,70.7
1561173873.0,70.77
1561173874.0,70.83
1561173875.0,70.9
1561173876.0,70.97
1561173877.0,71.03
1561173878.0,71.1
1561173879.0,71.17
1561173880.0,71.23
1561173881.0,71.3
1561173882.0,71.38
1561173883.0,71.47
1561173884.0,71.55
1561173885.0,71.63
1561173886.0,71.72
1561173887.0,71.78
1561173888.0,71.85
1561173889.0,71.92
1561173890.0,71.97
1561173891.0,72.02
1561173892.0,72.07
1561173893.0,72.12
1561173894.0,72.17
1561173895.0,72.18
1561173896.0,72.2
1561173897.0,72.22
1561173898.0,72.23
1561173899.0,72.27
1561173900.0,72.28
1561173901.0,72.3
1561173902.0,72.33
1561173903.0,72.37
1561173904.0,72.42
1561173905.0,72.47
1561173906.0,72.52
1561173907.0,72.57
1561173908.0,72.62
1561173909.0,72.67
1561173910.0,72.72
1561173911.0,72.77
1561173912.0,72.8
1561173913.0,72.82
1561173914.0,72.83
1561173915.0,72.85
1561173916.0,72.85
1561173917.0,72.85
1561173918.0,72.83
1561173919.0,72.8
1561173920.0,72.77
1561173921.0,72.73
1561173922.0,72.7
1561173923.0,72.67
1561173924.0,72.6
1561173925.0,72.53
1561173926.0,72.45
1561173927.0,72.37
1561173928.0,72.28
1561173929.0,72.2
1561173930.0,72.12
1561173931.0,72.05
1561173932.0,71.98
1561173933.0,71.92
1561173934.0,71.85
1561173935.0,71.78
1561173936.0,71.72
1561173937.0,71.65
1561173938.0,71.58
1561173939.0,71.52
1561173940.0,71.45
1561173941.0,71.38
1561173942.0,71.3
1561173943.0,71.2
1561173944.0,71.12
1561173945.0,71.03
1561173946.0,70.95
1561173947.0,70.87
1561173948.0,70.77
1561173949.0,70.65
1561173950.0,70.53
1561173951.0,70.4
1561173952.0,70.27
1561173953.0,70.13
1561173954.0,70.0
1561173955.0,69.88
1561173956.0,69.77
1561173957.0,69.65
1561173958.0,69.53
1561173959.0,69.42
1561173960.0,69.33
1561173961.0,69.25
1561173962.0,69.17
1561173963.0,69.08
1561173964.0,69.02
1561173965.0,68.95
1561173966.0,68.87
1561173967.0,68.78
1561173968.0,68.7
1561173969.0,68.63
1561173970.0,68.55
1561173971.0,68.47
1561173972.0,68.38
1561173973.0,68.3
1561173974.0,68.22
1561173975.0,68.13
1561173976.0,68.07
1561173977.0,68.0
1561173978.0,67.95
1561173979.0,67.9
1561173980.0,67.85
1561173981.0,67.8
1561173982.0,67.75
1561173983.0,67.7
1561173984.0,67.67
1561173985.0,67.63
1561173986.0,67.6
1561173987.0,67.55
1561173988.0,67.48
1561173989.0,67.4
1561173990.0,67.33
1561173991.0,67.27
1561173992.0,67.2
1561173993.0,67.13
1561173994.0,67.05
1561173995.0,66.95
1561173996.0,66.83
1561173997.0,66.7
1561173998.0,66.58
1561173999.0,66.47
1561174000.0,66.35
1561174001.0,66.25
1561174002.0,66.17
1561174003.0,66.1
1561174004.0,66.03
1561174005.0,66.0
1561174006.0,65.98
1561174007.0,65.98
1561174008.0,66.0
1561174009.0,66.03
1561174010.0,66.08
1561174011.0,66.13
1561174012.0,66.18
1561174013.0,66.23
1561174014.0,66.28
1561174015.0,66.33
1561174016.0,66.38
1561174017.0,66.45
1561174018.0,66.5
1561174019.0,66.57
1561174020.0,66.62
1561174021.0,66.65
1561174022.0,66.68
1561174023.0,66.72
1561174024.0,66.73
1561174025.0,66.77
1561174026.0,66.82
1561174027.0,66.87
1561174028.0,66.92
1561174029.0,66.97
1561174030.0,67.03
1561174031.0,67.08
1561174032.0,67.15
1561174033.0,67.22
1561174034.0,67.27
1561174035.0,67.32
1561174036.0,67.37
1561174037.0,67.4
1561174038.0,67.43
1561174039.0,67.47
1561174040.0,67.48
1561174041.0,67.5
1561174042.0,67.52
1561174043.0,67.53
1561174044.0,67.55
1561174045.0,67.55
1561174046.0,67.55
1561174047.0,67.57
1561174048.0,67.58
1561174049.0,67.62
1561174050.0,67.63
1561174051.0,67.63
1561174052.0,67.62
1561174053.0,67.6
1561174054.0,67.6
1561174055.0,67.62
1561174056.0,67.65
1561174057.0,67.7
1561174058.0,67.73
1561174059.0,67.77
1561174060.0,67.8
1561174061.0,67.82
1561174062.0,67.82
1561174063.0,67.83
1561174064.0,67.83
1561174065.0,67.78
1561174066.0,67.72
1561174067.0,67.63
1561174068.0,67.55
1561174069.0,67.45
1561174070.0,67.35
1561174071.0,67.25
1561174072.0,67.15
1561174073.0,67.05
1561174074.0,66.93
1561174075.0,66.82
1561174076.0,66.72
1561174077.0,66.6
1561174078.0,66.5
1561174079.0,66.38
1561174080.0,66.27
1561174081.0,66.17
1561174082.0,66.07
1561174083.0,65.97
1561174084.0,65.87
1561174085.0,65.75
1561174086.0,65.63
1561174087.0,65.52
1561174088.0,65.42
1561174089.0,65.32
1561174090.0,65.2
1561174091.0,65.1
1561174092.0,65.02
1561174093.0,64.93
1561174094.0,64.87
1561174095.0,64.8
1561174096.0,64.73
1561174097.0,64.68
1561174098.0,64.63
1561174099.0,64.58
1561174100.0,64.57
1561174101.0,64.55
1561174102.0,64.55
1561174103.0,64.55
1561174104.0,64.55
1561174105.0,64.57
1561174106.0,64.58
1561174107.0,64.58
1561174108.0,64.6
1561174109.0,64.62
1561174110.0,64.63
1561174111.0,64.65
1561174112.0,64.68
1561174113.0,64.72
1561174114.0,64.75
1561174115.0,64.78
1561174116.0,64.8
1561174117.0,64.82
1561174118.0,64.82
1561174119.0,64.82
1561174120.0,64.82
1561174121.0,64.83
1561174122.0,64.85
1561174123.0,64.85
1561174124.0,64.85
1561174125.0,64.87
1561174126.0,64.9
1561174127.0,64.92
1561174128.0,64.93
1561174129.0,64.93
1561174130.0,64.93
1561174131.0,64.93
1561174132.0,64.93
1561174133.0,64.93
1561174134.0,64.95
1561174135.0,64.97
1561174136.0,64.97
1561174137.0,64.98
1561174138.0,65.0
1561174139.0,65.02
1561174140.0,65.05
1561174141.0,65.08
1561174142.0,65.12
1561174143.0,65.13
1561174144.0,65.17
1561174145.0,65.2
1561174146.0,65.23
1561174147.0,65.25
1561174148.0,65.22
1561174149.0,65.15
1561174150.0,65.08
1561174151.0,65.02
1561174152.0,64.97
1561174153.0,64.92
1561174154.0,64.85
1561174155.0,64.77
1561174156.0,64.68
1561174157.0,64.6
1561174158.0,64.52
1561174159.0,64.43
1561174160.0,64.35
1561174161.0,64.27
1561174162.0,64.17
1561174163.0,64.07
1561174164.0,63.97
1561174165.0,63.88
1561174166.0,63.78
1561174167.0,63.72
1561174168.0,63.65
1561174169.0,63.6
1561174170.0,63.55
1561174171.0,63.5
1561174172.0,63.45
1561174173.0,63.4
1561174174.0,63.35
1561174175.0,63.3
1561174176.0,63.27
1561174177.0,63.23
1561174178.0,63.22
1561174179.0,63.2
1561174180.0,63.18
1561174181.0,63.15
1561174182.0,63.12
1561174183.0,63.08
1561174184.0,63.05
1561174185.0,63.0
1561174186.0,62.93
1561174187.0,62.88
1561174188.0,62.83
1561174189.0,62.8
1561174190.0,62.78
1561174191.0,62.77
1561174192.0,62.75
1561174193.0,62.73
1561174194.0,62.72
1561174195.0,62.72
1561174196.0,62.73
1561174197.0,62.73
1561174198.0,62.75
1561174199.0,62.77
1561174200.0,62.75
1561174201.0,62.73
1561174202.0,62.73
1561174203.0,62.75
1561174204.0,62.75
1561174205.0,62.75
1561174206.0,62.73
1561174207.0,62.73
1561174208.0,62.75
1561174209.0,62.8
1561174210.0,62.87
1561174211.0,62.95
1561174212.0,62.98
1561174213.0,63.02
1561174214.0,63.07
1561174215.0,63.12
1561174216.0,63.18
1561174217.0,63.23
1561174218.0,63.3
1561174219.0,63.35
1561174220.0,63.38
1561174221.0,63.42
1561174222.0,63.48
1561174223.0,63.58
1561174224.0,63.7
1561174225.0,63.83
1561174226.0,63.98
1561174227.0,64.12
1561174228.0,64.25
1561174229.0,64.38
1561174230.0,64.52
1561174231.0,64.63
1561174232.0,64.75
1561174233.0,64.9
1561174234.0,65.08
1561174235.0,65.22
1561174236.0,65.5
1561174237.0,65.75
1561174238.0,65.97
1561174239.0,66.2
1561174240.0,66.42
1561174241.0,66.6
1561174242.0,66.73
1561174243.0,66.82
1561174244.0,66.88
1561174245.0,66.98
1561174246.0,67.07
1561174247.0,67.17
1561174248.0,67.37
1561174249.0,67.58
1561174250.0,67.78
1561174251.0,68.02
1561174252.0,68.23
1561174253.0,68.33
1561174254.0,68.53
1561174255.0,68.83
1561174256.0,69.12
1561174257.0,69.4
1561174258.0,69.67
1561174259.0,69.93
1561174260.0,70.22
1561174261.0,70.48
1561174262.0,70.73
1561174263.0,71.03
1561174264.0,71.37
1561174265.0,71.68
1561174266.0,72.03
1561174267.0,72.4
1561174268.0,72.82
1561174269.0,73.25
1561174270.0,73.68
1561174271.0,74.07
1561174272.0,74.47
1561174273.0,74.88
1561174274.0,75.32
1561174275.0,75.68
1561174276.0,76.02
1561174277.0,76.37
1561174278.0,76.75
1561174279.0,77.3
1561174280.0,77.82
1561174281.0,78.3
1561174282.0,78.73
1561174283.0,79.12
1561174284.0,79.48
1561174285.0,79.82
1561174286.0,80.13
1561174287.0,80.25
1561174288.0,80.38
1561174289.0,80.53
1561174290.0,80.72
1561174291.0,80.95
1561174292.0,81.17
1561174293.0,81.33
1561174294.0,81.45
1561174295.0,81.58
1561174296.0,81.48
1561174297.0,81.42
1561174298.0,81.38
1561174299.0,81.35
1561174300.0,81.33
1561174301.0,81.35
1561174302.0,81.4
1561174303.0,81.5
1561174304.0,81.62
1561174305.0,81.75
1561174306.0,81.92
1561174307.0,82.07
1561174308.0,82.08
1561174309.0,82.07
1561174310.0,82.05
1561174311.0,81.98
1561174312.0,81.92
1561174313.0,81.97
1561174314.0,81.92
1561174315.0,81.73
1561174316.0,81.53
1561174317.0,81.33
1561174318.0,81.13
1561174319.0,80.93
1561174320.0,80.73
1561174321.0,80.55
1561174322.0,80.37
1561174323.0,80.13
1561174324.0,79.87
1561174325.0,79.62
1561174326.0,79.35
1561174327.0,79.07
1561174328.0,78.75
1561174329.0,78.42
1561174330.0,78.08
1561174331.0,77.78
1561174332.0,77.48
1561174333.0,77.17
1561174334.0,76.83
1561174335.0,76.58
1561174336.0,76.37
1561174337.0,76.15
1561174338.0,75.88
1561174339.0,75.45
1561174340.0,75.05
1561174341.0,74.68
1561174342.0,74.33
1561174343.0,73.98
1561174344.0,73.63
1561174345.0,73.28
1561174346.0,72.95
1561174347.0,72.82
1561174348.0,72.67
1561174349.0,72.5
1561174350.0,72.3
1561174351.0,72.07
1561174352.0,71.85
1561174353.0,71.65
1561174354.0,71.47
1561174355.0,71.32
1561174356.0,71.25
1561174357.0,71.18
1561174358.0,71.1
1561174359.0,71.0
1561174360.0,70.9
1561174361.0,70.78
1561174362.0,70.7
1561174363.0,70.62
1561174364.0,70.52
1561174365.0,70.38
1561174366.0,70.23
1561174367.0,70.08
1561174368.0,69.98
1561174369.0,69.9
1561174370.0,69.82
1561174371.0,69.77
1561174372.0,69.72
1561174373.0,69.68
1561174374.0,69.65
1561174375.0,69.63
1561174376.0,69.63
1561174377.0,69.63
1561174378.0,69.63
1561174379.0,69.63
1561174380.0,69.63
1561174381.0,69.63
1561174382.0,69.63
1561174383.0,69.63
1561174384.0,69.63
1561174385.0,69.63
1561174386.0,69.63
1561174387.0,69.63
1561174388.0,69.65
1561174389.0,69.67
1561174390.0,69.68
1561174391.0,69.72
1561174392.0,69.75
1561174393.0,69.78
1561174394.0,69.83
1561174395.0,69.88
1561174396.0,69.92
1561174397.0,69.95
1561174398.0,69.98
1561174399.0,70.03
1561174400.0,70.08
1561174401.0,70.13
1561174402.0,70.18
1561174403.0,70.25
1561174404.0,70.32
1561174405.0,70.37
1561174406.0,70.42
1561174407.0,70.45
1561174408.0,70.48
1561174409.0,70.48
1561174410.0,70.48
1561174411.0,70.48
1561174412.0,70.48
1561174413.0,70.48
1561174414.0,70.48
1561174415.0,70.47
1561174416.0,70.45
1561174417.0,70.43
1561174418.0,70.43
1561174419.0,70.43
1561174420.0,70.43
1561174421.0,70.43
1561174422.0,70.42
1561174423.0,70.4
1561174424.0,70.4
1561174425.0,70.4
1561174426.0,70.42
1561174427.0,70.43
1561174428.0,70.43
1561174429.0,70.42
1561174430.0,70.38
1561174431.0,70.33
1561174432.0,70.3
1561174433.0,70.25
1561174434.0,70.2
1561174435.0,70.15
1561174436.0,70.1
1561174437.0,70.03
1561174438.0,69.97
1561174439.0,69.87
1561174440.0,69.78
1561174441.0,69.7
1561174442.0,69.63
1561174443.0,69.57
1561174444.0,69.5
1561174445.0,69.42
1561174446.0,69.33
1561174447.0,69.27
1561174448.0,69.18
1561174449.0,69.1
1561174450.0,69.0
1561174451.0,68.87
1561174452.0,68.75
1561174453.0,68.62
1561174454.0,68.48
1561174455.0,68.33
1561174456.0,68.18
1561174457.0,68.02
1561174458.0,67.82
1561174459.0,67.6
1561174460.0,67.35
1561174461.0,67.1
1561174462.0,66.87
1561174463.0,66.62
1561174464.0,66.35
1561174465.0,66.08
1561174466.0,65.8
1561174467.0,65.52
1561174468.0,65.27
1561174469.0,65.05
1561174470.0,64.85
1561174471.0,64.63
1561174472.0,64.42
1561174473.0,64.18
1561174474.0,63.95
1561174475.0,63.75
1561174476.0,63.57
1561174477.0,63.42
1561174478.0,63.27
1561174479.0,63.13
1561174480.0,63.0
1561174481.0,62.87
1561174482.0,62.73
1561174483.0,62.62
1561174484.0,62.5
1561174485.0,62.38
1561174486.0,62.27
1561174487.0,62.15
1561174488.0,62.03
1561174489.0,61.92
1561174490.0,61.82
1561174491.0,61.73
1561174492.0,61.67
1561174493.0,61.62
1561174494.0,61.57
1561174495.0,61.52
1561174496.0,61.47
1561174497.0,61.43
1561174498.0,61.4
1561174499.0,61.4
1561174500.0,61.4
1561174501.0,61.4
1561174502.0,61.38
