,Time,Heart Rate
0,0:57:41,70
1,0:58:18,70
2,0:58:36,70
3,0:59:35,70
4,0:59:50,70
5,1:00:05,70
6,1:00:15,74
7,1:00:20,77
8,1:00:25,79
9,1:00:30,81
10,1:00:45,80
11,1:00:50,80
12,1:01:00,78
13,1:01:10,77
14,1:01:15,77
15,1:01:20,77
16,1:01:30,78
17,1:01:40,77
18,1:01:45,82
19,1:01:55,81
20,1:02:10,81
21,1:02:15,83
22,1:02:20,84
23,1:02:30,85
24,1:02:40,86
25,1:02:50,87
26,1:02:55,88
27,1:03:05,87
28,1:03:10,85
29,1:03:17,83
30,1:03:27,82
31,1:03:32,78
32,1:03:37,77
33,1:03:47,78
34,1:03:52,75
35,1:03:57,73
36,1:04:02,74
37,1:04:07,73
38,1:04:17,72
39,1:04:22,71
40,1:04:27,74
41,1:04:32,69
42,1:04:37,64
43,1:04:42,64
44,1:04:57,65
45,1:05:02,68
46,1:05:07,80
47,1:05:17,76
48,1:05:22,72
49,1:05:27,72
50,1:05:37,72
51,1:05:47,75
52,1:05:52,76
53,1:05:57,78
54,1:06:07,79
55,1:06:12,79
56,1:06:17,80
57,1:06:22,79
58,1:06:32,76
59,1:06:37,72
60,1:06:42,74
61,1:06:47,77
62,1:06:52,80
63,1:06:57,82
64,1:07:02,81
65,1:07:07,82
66,1:07:22,83
67,1:07:27,74
68,1:07:32,65
69,1:07:37,62
70,1:07:42,62
71,1:07:47,65
72,1:07:52,73
73,1:07:57,73
74,1:08:02,71
75,1:08:07,70
76,1:08:12,74
77,1:08:17,75
78,1:08:22,70
79,1:08:27,67
80,1:08:32,65
81,1:08:37,64
82,1:08:42,65
83,1:08:47,66
84,1:09:02,66
85,1:09:07,66
86,1:09:22,68
87,1:09:27,69
88,1:09:32,70
89,1:09:42,71
90,1:09:47,72
91,1:09:52,75
92,1:09:57,76
93,1:10:07,74
94,1:10:12,71
95,1:10:17,69
96,1:10:22,66
97,1:10:27,68
98,1:10:32,70
99,1:10:37,68
100,1:10:42,66
101,1:10:52,67
102,1:11:07,67
103,1:11:17,68
104,1:11:27,67
105,1:11:32,68
106,1:11:37,71
107,1:11:42,72
108,1:11:52,73
109,1:11:57,75
110,1:12:02,76
111,1:12:12,74
112,1:12:17,70
113,1:12:22,69
114,1:12:27,70
115,1:12:37,69
116,1:12:42,68
117,1:12:47,66
118,1:12:52,65
119,1:12:57,66
120,1:13:02,67
121,1:13:07,68
122,1:13:12,67
123,1:13:17,66
124,1:13:22,66
125,1:13:37,67
126,1:13:47,65
127,1:13:52,64
128,1:14:02,65
129,1:14:07,66
130,1:14:12,67
131,1:14:17,66
132,1:14:22,65
133,1:14:27,65
134,1:14:42,65
135,1:14:47,64
136,1:14:52,62
137,1:15:07,62
138,1:15:12,64
139,1:15:17,63
140,1:15:22,62
141,1:15:32,66
142,1:15:37,67
143,1:15:42,66
144,1:15:47,64
145,1:15:52,63
146,1:15:57,64
147,1:16:07,65
148,1:16:17,64
149,1:16:22,63
150,1:16:27,62
151,1:16:37,63
152,1:16:47,62
153,1:17:02,62
154,1:17:17,61
155,1:17:27,66
156,1:17:32,67
157,1:17:37,63
158,1:17:43,61
159,1:17:48,60
160,1:17:53,59
161,1:17:58,58
162,1:18:08,59
163,1:18:13,60
164,1:18:28,60
165,1:18:43,61
166,1:18:53,60
167,1:18:58,59
168,1:19:13,59
169,1:19:18,60
170,1:19:23,59
171,1:19:33,58
172,1:19:43,59
173,1:19:58,59
174,1:20:13,60
175,1:20:18,59
176,1:20:28,60
177,1:20:33,61
178,1:20:48,61
179,1:21:03,61
180,1:21:13,63
181,1:21:28,64
182,1:21:33,73
183,1:21:38,81
184,1:21:43,81
185,1:21:48,74
186,1:21:53,67
187,1:21:58,65
188,1:22:03,67
189,1:22:08,68
190,1:22:13,65
191,1:22:18,63
192,1:22:23,61
193,1:22:28,59
194,1:22:38,60
195,1:22:53,61
196,1:23:08,61
197,1:23:13,62
198,1:23:18,64
199,1:23:23,65
200,1:23:33,71
201,1:23:38,78
202,1:23:53,78
203,1:24:03,76
204,1:24:08,72
205,1:24:23,72
206,1:24:28,73
207,1:24:33,72
208,1:24:43,71
209,1:24:48,70
210,1:24:53,66
211,1:24:58,67
212,1:25:08,68
213,1:25:13,67
214,1:40:27,70
215,1:40:37,74
216,1:40:42,89
217,1:40:47,81
218,1:40:52,77
219,1:41:02,68
220,1:41:07,62
221,1:41:12,58
222,1:41:17,56
223,1:41:22,56
224,1:41:27,57
225,1:41:32,58
226,1:41:37,56
227,1:41:47,58
228,1:41:52,60
229,1:42:02,58
230,1:42:07,58
231,1:42:17,59
232,1:42:22,60
233,1:42:32,59
234,1:42:37,58
235,1:42:42,59
236,1:42:47,60
237,1:42:52,59
238,1:42:57,58
239,1:43:07,59
240,1:43:12,61
241,1:43:17,70
242,1:43:22,68
243,1:43:27,63
244,1:43:32,58
245,1:43:37,57
246,1:43:47,60
247,1:43:52,58
248,1:43:57,56
249,1:44:07,57
250,1:44:22,58
251,1:44:27,57
252,1:44:32,56
253,1:44:47,56
254,1:44:57,59
255,1:45:02,61
256,1:45:07,59
257,1:45:12,57
258,1:45:22,58
259,1:45:32,59
260,1:45:37,60
261,1:45:42,57
262,1:45:47,56
263,1:45:52,57
264,1:45:57,57
265,1:46:07,61
266,1:46:12,64
267,1:46:17,61
268,1:46:22,57
269,1:46:32,58
270,1:46:42,61
271,1:46:47,59
272,1:46:52,57
273,1:46:57,56
274,1:47:12,56
275,1:47:17,60
276,1:47:22,62
277,1:47:27,58
278,1:47:32,57
279,1:47:42,56
280,1:47:57,59
281,1:48:02,57
282,1:48:07,56
283,1:48:22,56
284,1:48:27,61
285,1:48:32,64
286,1:48:37,61
287,1:48:42,58
288,1:48:47,57
289,1:48:52,56
290,1:49:02,57
291,1:49:07,60
292,1:49:12,62
293,1:49:17,59
294,1:49:22,57
295,1:49:32,58
296,1:49:37,61
297,1:49:42,61
298,1:49:47,57
299,1:49:52,56
300,1:49:57,57
301,1:50:07,58
302,1:50:12,60
303,1:50:17,62
304,1:50:22,57
305,1:50:27,56
306,1:50:37,57
307,1:50:42,60
308,1:50:52,58
309,1:51:07,57
310,1:51:12,58
311,1:51:17,61
312,1:51:22,58
313,1:51:27,56
314,1:51:42,57
315,1:51:47,59
316,1:51:52,61
317,1:51:57,58
318,1:52:02,57
319,1:52:07,58
320,1:52:12,59
321,1:52:22,63
322,1:52:27,62
323,1:52:32,58
324,1:52:47,58
325,1:52:52,61
326,1:52:57,59
327,1:53:02,56
328,1:53:12,57
329,1:53:17,58
330,1:53:22,59
331,1:53:27,64
332,1:53:32,63
333,1:53:37,59
334,1:53:42,57
335,1:53:57,57
336,1:54:02,58
337,1:54:07,62
338,1:54:12,62
339,1:54:17,58
340,1:54:22,57
341,1:54:27,58
342,1:54:42,59
343,1:54:52,58
344,1:54:57,61
345,1:55:02,62
346,1:55:07,61
347,1:55:12,58
348,1:55:27,58
349,1:55:32,59
350,1:55:37,56
351,1:55:52,56
352,1:56:02,58
353,1:56:12,55
354,1:56:27,55
355,1:56:42,56
356,1:56:47,63
357,1:56:52,60
358,1:56:57,56
359,1:57:07,55
360,1:57:17,61
361,1:57:22,66
362,1:57:27,64
363,1:57:32,58
364,1:57:37,55
365,1:57:42,54
366,1:57:47,54
367,1:57:52,55
368,1:57:57,60
369,1:58:03,62
370,1:58:08,57
371,1:58:13,54
372,1:58:18,53
373,1:58:33,57
374,1:58:38,56
375,1:58:43,54
376,1:58:48,53
377,1:58:53,55
378,1:58:58,59
379,1:59:03,58
380,1:59:08,56
381,1:59:13,54
382,1:59:28,54
383,1:59:33,57
384,1:59:38,59
385,1:59:43,57
386,1:59:48,55
387,2:00:03,54
388,2:00:08,55
389,2:00:18,56
390,2:00:23,55
391,2:00:28,54
392,2:00:33,55
393,2:00:43,57
394,2:00:48,62
395,2:00:53,61
396,2:00:58,56
397,2:01:13,56
398,2:01:18,57
399,2:01:23,61
400,2:01:28,61
401,2:01:33,66
402,2:01:38,73
403,2:01:43,69
404,2:01:48,62
405,2:01:53,58
406,2:01:58,56
407,2:02:03,55
408,2:02:13,56
409,2:02:23,55
410,2:02:38,54
411,2:02:43,54
412,2:02:58,54
413,2:03:03,57
414,2:03:08,56
415,2:03:13,55
416,2:03:18,54
417,2:03:33,54
418,2:03:43,56
419,2:03:53,54
420,2:04:03,55
421,2:04:08,58
422,2:04:13,60
423,2:04:18,58
424,2:04:23,56
425,2:04:28,55
426,2:04:38,54
427,2:04:43,55
428,2:04:53,53
429,2:05:08,53
430,2:05:13,54
431,2:05:18,55
432,2:05:33,57
433,2:05:38,60
434,2:05:43,58
435,2:05:48,56
436,2:05:53,55
437,2:05:58,56
438,2:06:03,62
439,2:06:08,62
440,2:06:13,59
441,2:06:18,58
442,2:06:23,57
443,2:06:28,60
444,2:06:33,58
445,2:06:38,55
446,2:06:53,57
447,2:06:58,63
448,2:07:03,60
449,2:07:08,57
450,2:07:13,56
451,2:07:23,58
452,2:07:28,57
453,2:07:33,55
454,2:07:48,55
455,2:07:58,56
456,2:08:03,57
457,2:08:08,61
458,2:08:13,60
459,2:08:18,57
460,2:08:23,56
461,2:08:28,60
462,2:08:33,67
463,2:08:38,61
464,2:08:43,58
465,2:08:48,56
466,2:08:53,55
467,2:08:58,54
468,2:09:03,55
469,2:09:08,57
470,2:09:13,57
471,2:09:18,56
472,2:09:23,53
473,2:09:33,52
474,2:09:38,53
475,2:09:43,54
476,2:09:48,54
477,2:09:53,53
478,2:09:58,53
479,2:10:08,51
480,2:10:23,53
481,2:10:28,54
482,2:10:33,55
483,2:10:38,56
484,2:10:48,69
485,2:11:03,69
486,2:11:08,69
487,2:11:13,70
488,2:11:18,78
489,2:11:28,79
490,2:11:33,78
491,2:11:38,75
492,2:11:43,74
493,2:11:48,73
494,2:11:53,66
495,2:11:58,63
496,2:12:03,62
497,2:12:08,63
498,2:12:23,63
499,2:12:28,63
500,2:12:33,62
501,2:12:38,60
502,2:12:46,59
503,2:12:51,57
504,2:12:56,56
505,2:13:01,55
506,2:13:06,53
507,2:13:21,53
508,2:13:26,53
509,2:13:31,54
510,2:13:46,54
511,2:13:51,57
512,2:13:56,57
513,2:14:01,56
514,2:14:06,54
515,2:14:11,53
516,2:14:16,52
517,2:14:26,53
518,2:14:36,52
519,2:14:51,52
520,2:15:01,53
521,2:15:11,54
522,2:15:16,57
523,2:15:26,56
524,2:15:31,55
525,2:15:36,54
526,2:15:46,53
527,2:16:01,53
528,2:16:06,54
529,2:16:11,58
530,2:16:16,59
531,2:16:21,57
532,2:16:26,56
533,2:16:31,55
534,2:16:36,54
535,2:16:51,55
536,2:16:56,54
537,2:17:11,57
538,2:17:16,56
539,2:17:21,55
540,2:17:26,53
541,2:17:41,53
542,2:17:56,54
543,2:18:01,57
544,2:18:06,61
545,2:18:11,60
546,2:18:16,57
547,2:18:21,56
548,2:18:26,55
549,2:18:31,53
550,2:18:46,53
551,2:19:01,53
552,2:19:06,54
553,2:19:11,55
554,2:19:26,56
555,2:19:41,57
556,2:19:46,57
557,2:19:51,68
558,2:19:56,70
559,2:20:01,70
560,2:20:06,69
561,2:20:11,66
562,2:20:16,57
563,2:20:21,54
564,2:20:26,53
565,2:20:36,53
566,2:20:51,53
567,2:21:06,53
568,2:21:16,52
569,2:21:26,54
570,2:21:31,53
571,2:21:36,51
572,2:21:41,51
573,2:21:46,51
574,2:22:01,51
575,2:22:06,55
576,2:22:11,57
577,2:22:16,56
578,2:22:21,54
579,2:22:26,53
580,2:22:31,54
581,2:22:36,53
582,2:22:41,52
583,2:22:56,52
584,2:23:06,53
585,2:23:11,54
586,2:23:16,53
587,2:23:31,51
588,2:23:36,50
589,2:23:51,50
590,2:23:56,52
591,2:24:11,52
592,2:24:16,52
593,2:24:26,52
594,2:24:36,51
595,2:24:41,51
596,2:24:51,52
597,2:25:01,60
598,2:25:06,63
599,2:25:21,66
600,2:25:36,66
601,2:25:46,66
602,2:25:51,71
603,2:25:56,72
604,2:26:06,74
605,2:26:11,79
606,2:26:16,73
607,2:26:21,69
608,2:26:26,64
609,2:26:31,62
610,2:26:36,60
611,2:26:41,57
612,2:26:46,55
613,2:26:51,53
614,2:27:01,54
615,2:27:06,56
616,2:27:11,57
617,2:27:16,56
618,2:27:21,55
619,2:27:31,54
620,2:27:41,51
621,2:27:56,51
622,2:28:11,51
623,2:28:21,50
624,2:28:36,52
625,2:28:51,52
626,2:29:01,51
627,2:29:06,52
628,2:29:11,53
629,2:29:16,54
630,2:29:21,56
631,2:29:26,55
632,2:29:31,53
633,2:29:36,52
634,2:29:42,52
635,2:29:52,54
636,2:29:57,57
637,2:30:02,56
638,2:30:07,55
639,2:30:17,54
640,2:30:32,54
641,2:30:37,55
642,2:30:42,54
643,2:30:47,53
644,2:31:02,60
645,2:31:07,59
646,2:31:12,56
647,2:31:17,55
648,2:31:32,57
649,2:31:37,58
650,2:31:42,57
651,2:31:47,56
652,2:31:52,55
653,2:32:02,54
654,2:32:12,54
655,2:32:22,55
656,2:32:37,54
657,2:32:54,55
658,2:32:59,56
659,2:33:14,56
660,2:33:24,56
661,2:33:39,56
662,2:33:44,58
663,2:33:49,60
664,2:34:04,65
665,2:34:09,67
666,2:34:14,67
667,2:34:19,65
668,2:34:29,69
669,2:34:34,70
670,2:34:39,70
671,2:34:44,67
672,2:34:49,60
673,2:34:54,59
674,2:34:59,61
675,2:35:04,62
676,2:35:19,63
677,2:35:24,64
678,2:35:39,64
679,2:35:44,63
680,2:35:59,65
681,2:36:09,63
682,2:36:14,61
683,2:36:19,57
684,2:36:24,55
685,2:36:34,54
686,2:36:39,53
687,2:36:44,52
688,2:36:59,52
689,2:37:04,51
690,2:37:14,51
691,2:37:19,52
692,2:37:24,52
693,2:37:29,50
694,2:37:34,50
695,2:37:44,49
696,2:37:59,51
697,2:38:04,50
698,2:38:19,52
699,2:38:24,54
700,2:38:29,52
701,2:38:34,50
702,2:38:44,52
703,2:38:49,53
704,2:38:54,52
705,2:38:59,51
706,2:39:14,53
707,2:39:19,57
708,2:39:24,56
709,2:39:39,55
710,2:39:44,52
711,2:39:49,51
712,2:39:54,53
713,2:39:59,52
714,2:40:04,51
715,2:40:14,52
716,2:40:19,51
717,2:40:24,49
718,2:40:34,50
719,2:40:44,51
720,2:40:54,53
721,2:40:59,57
722,2:41:04,62
723,2:41:09,58
724,2:41:14,56
725,2:41:19,55
726,2:41:24,54
727,2:41:29,59
728,2:41:34,60
729,2:41:39,58
730,2:41:44,54
731,2:41:49,55
732,2:41:54,53
733,2:41:59,51
734,2:42:04,51
735,2:42:14,54
736,2:42:19,56
737,2:42:29,57
738,2:42:34,57
739,2:42:39,58
740,2:42:44,70
741,2:42:49,65
742,2:42:54,64
743,2:42:59,62
744,2:43:04,60
745,2:43:09,63
746,2:43:14,64
747,2:43:29,63
748,2:43:34,62
749,2:43:39,59
750,2:43:44,55
751,2:43:49,52
752,2:43:54,52
753,2:43:59,51
754,2:44:04,50
755,2:44:09,51
756,2:44:14,53
757,2:44:19,52
758,2:44:24,56
759,2:44:29,55
760,2:44:34,53
761,2:44:39,55
762,2:44:44,54
763,2:44:49,51
764,2:44:54,50
765,2:45:04,51
766,2:45:09,52
767,2:45:14,53
768,2:45:29,55
769,2:45:39,56
770,2:45:49,55
771,2:46:04,55
772,2:46:14,54
773,2:46:19,52
774,2:46:24,53
775,2:46:29,55
776,2:46:39,53
777,2:46:44,51
778,2:46:49,50
779,2:46:59,51
780,2:47:04,50
781,2:47:14,52
782,2:47:19,56
783,2:47:24,57
784,2:47:29,54
785,2:47:34,53
786,2:47:39,54
787,2:47:44,55
788,2:47:59,55
789,2:48:07,62
790,2:48:12,58
791,2:48:17,55
792,2:48:22,58
793,2:48:27,57
794,2:48:32,55
795,2:48:37,52
796,2:48:42,51
797,2:48:47,52
798,2:48:52,54
799,2:49:02,53
800,2:49:07,54
801,2:49:12,55
802,2:49:17,58
803,2:49:22,57
804,2:49:27,55
805,2:49:32,54
806,2:49:37,55
807,2:49:42,57
808,2:49:52,55
809,2:49:57,56
810,2:50:02,57
811,2:50:07,56
812,2:50:12,55
813,2:50:17,59
814,2:50:22,64
815,2:50:27,63
816,2:50:32,63
817,2:50:37,63
818,2:50:42,59
819,2:50:47,58
820,2:50:52,61
821,2:50:57,60
822,2:51:02,55
823,2:51:07,55
824,2:51:22,56
825,2:51:27,66
826,2:51:32,69
827,2:51:37,64
828,2:51:42,62
829,2:51:47,61
830,2:51:52,59
831,2:51:57,56
832,2:52:02,54
833,2:52:07,53
834,2:52:12,53
835,2:52:27,53
836,2:52:37,54
837,2:52:47,51
838,2:52:52,50
839,2:53:02,51
840,2:53:17,51
841,2:53:22,50
842,2:53:27,55
843,2:53:32,58
844,2:53:47,58
845,2:54:02,59
846,2:54:07,57
847,2:54:12,56
848,2:54:22,57
849,2:54:27,54
850,2:54:32,51
851,2:54:47,51
852,2:54:52,55
853,2:54:57,61
854,2:55:02,60
855,2:55:07,59
856,2:55:12,58
857,2:55:17,56
858,2:55:22,55
859,2:55:27,56
860,2:55:32,55
861,2:55:37,54
862,2:55:42,53
863,2:55:47,52
864,2:56:02,52
865,2:56:07,50
866,2:56:12,49
867,2:56:17,48
868,2:56:22,48
869,2:56:27,49
870,2:56:32,52
871,2:56:37,53
872,2:56:42,52
873,2:56:47,51
874,2:56:52,50
875,2:57:02,50
876,2:57:07,53
877,2:57:12,55
878,2:57:17,54
879,2:57:22,53
880,2:57:27,52
881,2:57:42,54
882,2:57:47,54
883,2:57:52,52
884,2:58:02,51
885,2:58:07,57
886,2:58:12,58
887,2:58:17,57
888,2:58:22,55
889,2:58:27,54
890,2:58:32,56
891,2:58:42,54
892,2:58:47,53
893,2:58:52,52
894,2:58:57,50
895,2:59:07,53
896,2:59:12,54
897,2:59:17,52
898,2:59:22,51
899,2:59:27,50
900,2:59:37,51
901,2:59:42,52
902,2:59:47,58
903,2:59:52,58
904,2:59:57,56
905,3:00:02,52
906,3:00:07,51
907,3:00:17,50
908,3:00:22,51
909,3:00:27,53
910,3:00:32,56
911,3:00:37,55
912,3:00:42,54
913,3:00:47,53
914,3:01:02,52
915,3:01:12,51
916,3:01:17,51
917,3:01:22,55
918,3:01:27,55
919,3:01:32,53
920,3:01:37,50
921,3:01:42,49
922,3:01:52,50
923,3:01:57,53
924,3:02:02,53
925,3:02:07,51
926,3:02:12,49
927,3:02:27,49
928,3:02:32,49
929,3:02:37,50
930,3:02:42,50
931,3:02:47,49
932,3:03:02,49
933,3:03:17,48
934,3:03:22,47
935,3:03:27,48
936,3:03:32,49
937,3:03:37,50
938,3:03:42,50
939,3:03:52,49
940,3:03:57,48
941,3:04:12,48
942,3:04:17,49
943,3:04:32,49
944,3:04:37,56
945,3:04:42,55
946,3:04:47,51
947,3:04:52,50
948,3:05:02,50
949,3:05:08,50
950,3:05:13,49
951,3:05:18,48
952,3:05:28,49
953,3:05:33,54
954,3:05:38,61
955,3:05:43,60
956,3:05:48,56
957,3:05:53,52
958,3:05:58,51
959,3:06:13,51
960,3:06:28,50
961,3:06:33,49
962,3:06:43,49
963,3:06:53,51
964,3:07:03,51
965,3:07:18,50
966,3:07:23,48
967,3:07:38,49
968,3:07:43,50
969,3:07:48,51
970,3:08:03,51
971,3:08:08,52
972,3:08:23,51
973,3:08:28,49
974,3:08:43,49
975,3:08:58,49
976,3:09:03,50
977,3:09:08,50
978,3:09:13,51
979,3:09:23,52
980,3:09:28,51
981,3:09:33,52
982,3:09:38,51
983,3:09:43,50
984,3:09:58,50
985,3:10:03,50
986,3:10:13,51
987,3:10:23,48
988,3:10:28,47
989,3:10:43,48
990,3:10:48,47
991,3:10:53,46
992,3:11:08,47
993,3:11:13,48
994,3:11:18,49
995,3:11:23,50
996,3:11:33,52
997,3:11:38,53
998,3:11:43,54
999,3:11:58,56
1000,3:12:03,77
1001,3:12:08,80
1002,3:12:13,79
1003,3:12:18,75
1004,3:12:23,69
1005,3:12:38,68
1006,3:12:43,63
1007,3:12:48,64
1008,3:12:58,63
1009,3:13:13,63
1010,3:13:23,64
1011,3:13:33,65
1012,3:13:38,64
1013,3:13:53,64
1014,3:14:08,61
1015,3:14:13,52
1016,3:14:18,50
1017,3:14:33,50
1018,3:14:43,49
1019,3:14:48,48
1020,3:14:58,49
1021,3:15:13,51
1022,3:15:18,52
1023,3:15:23,53
1024,3:15:38,53
1025,3:15:48,54
1026,3:15:53,57
1027,3:15:58,59
1028,3:16:03,61
1029,3:16:08,62
1030,3:16:13,63
1031,3:16:23,63
1032,3:16:28,64
1033,3:16:33,64
1034,3:16:38,65
1035,3:16:43,66
1036,3:16:58,67
1037,3:17:13,67
1038,3:17:28,67
1039,3:17:43,68
1040,3:17:53,69
1041,3:17:58,71
1042,3:25:33,70
1043,3:25:43,69
1044,3:25:48,70
1045,3:25:53,73
1046,3:25:58,72
1047,3:26:03,71
1048,3:26:18,71
1049,3:26:28,72
1050,3:26:38,72
1051,3:26:53,73
1052,3:27:08,73
1053,3:27:23,74
1054,3:27:28,72
1055,3:27:33,71
1056,3:27:38,70
1057,3:27:48,71
1058,3:27:53,71
1059,3:28:08,71
1060,3:28:13,72
1061,3:28:26,72
1062,3:28:31,75
1063,3:28:36,76
1064,3:28:46,74
1065,3:28:51,73
1066,3:29:01,71
1067,3:29:16,71
1068,3:29:21,65
1069,3:29:26,60
1070,3:29:31,57
1071,3:29:36,55
1072,3:29:41,54
1073,3:29:46,53
1074,3:29:51,52
1075,3:30:01,54
1076,3:30:06,53
1077,3:30:11,52
1078,3:30:16,51
1079,3:30:31,51
1080,3:30:46,51
1081,3:31:01,53
1082,3:31:11,52
1083,3:31:26,52
1084,3:31:31,53
1085,3:31:36,53
1086,3:31:41,61
1087,3:31:46,72
1088,3:32:01,72
1089,3:32:16,72
1090,3:32:21,70
